mean_red,mean_green,total_red,total_green,glomerulus
245.0,83.2,428060686.0,128057732.0,R3
247.6,90.2,417386760.0,141633015.0,R4
235.9,87.9,422533670.0,137491643.0,R5
238.8,97.6,623872398.0,233903194.0,R6
752.6,139.3,2470894677.0,438998318.0,R7
292.0,122.0,341669150.0,138869133.0,R8
338.7,113.6,793518228.0,255068870.0,R1+9
245.5,81.4,507448373.0,150466797.0,R2
245.0,83.2,428060686.0,128057732.0,added
