mean_red,mean_green,total_red,total_green,glomerulus
400.8,112.0,982208076.0,268507864.0,L1+9
516.6,133.9,863072490.0,223346878.0,L8
381.1,123.8,439907873.0,142085812.0,L7
356.9,125.5,321737703.0,112817076.0,L6
795.3,129.1,2460124878.0,393083025.0,L5
276.0,88.4,278116881.0,86782227.0,L4
246.9,86.2,257871535.0,85914621.0,L3
282.6,85.7,316180927.0,90087139.0,L2
400.8,112.0,982208076.0,268507864.0,added
