mean_red,mean_green,total_red,total_green,glomerulus
174.3,101.9,308059567.0,153996713.0,R7
238.9,108.8,433456325.0,187143974.0,R8
135.1,93.8,266831360.0,150150205.0,R1+9
98.6,71.8,106674852.0,47662530.0,R2
293.9,110.0,1102026598.0,291795456.0,R3
120.0,87.3,254169681.0,128116361.0,R4
130.8,93.6,268298795.0,145615300.0,R5
136.1,93.5,195953694.0,107869236.0,R6
174.3,101.9,308059567.0,153996713.0,added
