mean_red,mean_green,total_red,total_green,glomerulus
346.5,110.7,825018852.0,243570411.0,R2
302.9,123.4,758762736.0,291241404.0,R3
298.2,132.8,561331688.0,244734136.0,R4
258.8,123.9,332762567.0,153579329.0,R5
898.9,197.4,2871684513.0,625333933.0,R6
393.8,150.2,466304195.0,176072202.0,R7
556.8,179.6,562298228.0,180833141.0,R8
407.4,142.2,1049908616.0,340313291.0,R1+9
346.5,110.7,825018852.0,243570411.0,added
