mean_red,mean_green,total_red,total_green,glomerulus
385.9,50.0,999160857.0,128580202.0,R2
364.3,53.9,592607496.0,87363551.0,R3
234.2,47.2,237704450.0,47497947.0,R4
241.6,36.8,266516862.0,39667650.0,R5
573.2,46.9,3067423923.0,244725907.0,R6
366.9,47.2,692808096.0,87784764.0,R7
401.1,56.0,672329237.0,93678014.0,R8
407.1,53.4,1793400784.0,204396516.0,R1+9
385.9,50.0,999160857.0,128580202.0,added
