mean_red,mean_green,total_red,total_green,glomerulus
738.2,136.9,418273203.0,75783208.0,L6
634.9,128.2,348653022.0,67926352.0,L5
478.1,101.9,425193849.0,87282925.0,L4
356.3,83.9,247599422.0,55056184.0,L3
799.9,113.0,1662457878.0,222196853.0,L2
166.5,39.4,191333033.0,41134421.0,L1+9
748.6,124.6,217102109.0,35269873.0,L8
744.1,135.2,359291803.0,62528563.0,L7
738.2,136.9,418273203.0,75783208.0,added
