mean_red,mean_green,total_red,total_green,glomerulus
352.2,75.8,820878380.0,171609703.0,L4
396.3,75.0,828810572.0,145518401.0,L3
319.4,64.7,502188126.0,90727689.0,L2
262.0,76.6,212036174.0,49524158.0,L1+9
721.1,106.6,2027205670.0,296988438.0,L8
238.8,80.2,249908565.0,80361835.0,L7
244.3,70.7,131489955.0,36610232.0,L6
289.0,72.8,568541866.0,136794270.0,L5
352.2,75.8,820878380.0,171609703.0,added
