mean_red,mean_green,total_red,total_green,glomerulus
251.4,96.4,322173137.0,107007251.0,L2
397.2,125.2,444089623.0,130133603.0,L1+9
588.6,147.5,322655552.0,80438777.0,L8
446.4,130.7,156577458.0,44387875.0,L7
640.3,165.2,1108939851.0,272025825.0,L6
284.9,112.9,176150287.0,62667870.0,L5
302.5,131.0,220214334.0,86761070.0,L4
326.3,109.7,406356583.0,123385102.0,L3
251.4,96.4,322173137.0,107007251.0,added
