mean_red,mean_green,total_red,total_green,glomerulus
1068.0,192.1,772866581.0,136154910.0,L5
845.7,182.6,425344885.0,90492948.0,L4
793.7,159.1,276721068.0,52972699.0,L3
613.3,116.9,228839691.0,39581519.0,L2
1482.4,220.3,2678676267.0,386817168.0,L1+9
999.0,176.4,571510179.0,98572934.0,L8
1121.2,213.1,841136092.0,157413704.0,L7
888.2,171.9,365685297.0,69005410.0,L6
1068.0,192.1,772866581.0,136154910.0,added
