mean_red,mean_green,total_red,total_green,glomerulus
1126.9,174.2,1296894610.0,194907872.0,R3
965.9,168.1,895327229.0,154620731.0,R4
874.9,162.9,695980024.0,126387936.0,R5
751.5,148.6,370504884.0,70407999.0,R6
1833.3,219.1,3214796538.0,378784056.0,R7
1071.7,176.4,515180674.0,82330221.0,R8
995.8,168.1,894863262.0,125124074.0,R1+9
1130.7,166.3,968068988.0,137657695.0,R2
1126.9,174.2,1296894610.0,194907872.0,added
