mean_red,mean_green,total_red,total_green,glomerulus
619.4,137.0,504249926.0,110418220.0,L7
485.2,117.9,416500626.0,96585809.0,L6
422.2,106.0,204798499.0,47877673.0,L5
375.0,106.8,297653985.0,79840330.0,L4
766.3,109.6,2102305401.0,260598860.0,L3
412.8,91.3,254218920.0,46955960.0,L2
531.0,125.7,314034741.0,70850031.0,L1+9
685.7,156.1,376610076.0,85660973.0,L8
619.4,137.0,504249926.0,110418220.0,added
