mean_red,mean_green,total_red,total_green,glomerulus
1167.7,219.7,1005741230.0,188073468.0,R4
1056.0,210.5,713250643.0,139222884.0,R5
884.2,196.2,287360140.0,62664727.0,R6
845.7,176.4,292348549.0,60256320.0,R7
1879.4,287.3,2081939997.0,317935314.0,R8
957.8,159.1,556929483.0,82138301.0,R1+9
905.4,172.1,700461212.0,129814846.0,R2
1076.1,203.1,720489172.0,134617119.0,R3
1167.7,219.7,1005741230.0,188073468.0,added
