mean_red,mean_green,total_red,total_green,glomerulus
1082.9,188.7,655929446.0,112934772.0,L7
784.7,160.1,450536774.0,88739572.0,L6
651.9,134.0,353142181.0,67662282.0,L5
539.2,124.7,207702287.0,45908761.0,L4
918.2,149.6,1549673602.0,245448335.0,L3
525.4,117.8,249724992.0,50566115.0,L2
1089.4,165.1,835083203.0,119526524.0,L1+9
1526.1,238.7,799114265.0,124500075.0,L8
1082.9,188.7,655929446.0,112934772.0,added
