mean_red,mean_green,total_red,total_green,glomerulus
607.3,132.7,715960272.0,151842590.0,R2
550.1,151.6,632252785.0,169725082.0,R3
602.4,167.8,448700188.0,123671839.0,R4
593.7,144.8,242554371.0,57782190.0,R5
1712.8,269.0,2629811358.0,412168850.0,R6
936.5,185.9,353322477.0,69790129.0,R7
1177.2,234.0,474628852.0,94230388.0,R8
891.2,199.6,881914104.0,194384613.0,R1+9
607.3,132.7,715960272.0,151842590.0,added
