mean_red,mean_green,total_red,total_green,glomerulus
386.7,296.4,803110813.0,87343673.0,L7
241.7,278.2,613933753.0,60931211.0,L6
211.9,259.1,484518121.0,37944316.0,L5
197.7,241.9,292354084.0,27563936.0,L4
526.3,259.8,1675073079.0,147883323.0,L3
175.4,241.6,353151175.0,28995313.0,L2
316.0,290.8,1091266266.0,102022834.0,L1+9
459.1,359.4,1005708611.0,122579749.0,L8
386.7,296.4,803110813.0,87343673.0,added
