mean_red,mean_green,total_red,total_green,glomerulus
220.1,129.6,964552411.0,39978238.0,L4
230.6,137.4,964253996.0,34796518.0,L3
159.3,132.7,629150532.0,13948061.0,L2
95.5,126.6,394105235.0,33595335.0,L1+9
485.0,154.0,2160344062.0,156404040.0,L8
109.2,128.2,430115882.0,37587595.0,L7
97.1,118.5,210064334.0,9170048.0,L6
189.2,127.7,650783953.0,30328678.0,L5
220.1,129.6,964552411.0,39978238.0,added
