mean_red,mean_green,total_red,total_green,glomerulus
278.0,109.5,1066270476.0,39137683.0,L7
213.9,94.5,1061841614.0,47730519.0,L6
120.0,92.7,716911826.0,41831434.0,L5
122.3,83.5,587688736.0,37327215.0,L4
605.9,111.6,3189500522.0,127179919.0,L3
102.4,71.7,492997916.0,14491343.0,L2
65.3,37.4,618043894.0,31865963.0,L1+9
246.6,114.4,583792260.0,21107792.0,L8
278.0,109.5,1066270476.0,39137683.0,added
