mean_red,mean_green,total_red,total_green,glomerulus
406.6,320.2,960969223.0,101178375.0,L5
299.6,303.9,593795137.0,69191797.0,L4
194.7,289.2,458565007.0,49786656.0,L3
170.4,238.9,400601284.0,18853071.0,L2
705.8,370.4,2972879787.0,265376216.0,L1+9
329.2,282.5,799996899.0,101629764.0,L8
378.7,331.8,1075309456.0,132570278.0,L7
256.8,285.0,535594154.0,56499723.0,L6
406.6,320.2,960969223.0,101178375.0,added
