mean_red,mean_green,total_red,total_green,glomerulus
429.1,219.1,1555103080.0,81805781.0,R1+9
344.4,168.3,1465107014.0,68045973.0,R2
288.9,171.8,1280453666.0,61058575.0,R3
250.0,172.0,951574886.0,37062208.0,R4
835.3,219.7,5597070770.0,265283557.0,R5
375.9,214.8,1421942653.0,63521305.0,R6
541.9,241.6,1866163203.0,106941394.0,R7
656.6,245.7,1666016331.0,88079392.0,R8
429.1,219.1,1555103080.0,81805781.0,added
