mean_red,mean_green,total_red,total_green,glomerulus
116.3,178.2,412156519.0,30535667.0,L2
125.0,191.6,605853570.0,84936939.0,L1+9
219.3,201.8,413824855.0,71251369.0,L8
123.8,180.5,256603233.0,51868858.0,L7
273.6,226.9,1269046773.0,220417203.0,L6
83.9,177.4,311726838.0,53303952.0,L5
99.2,199.0,338822384.0,61129427.0,L4
151.5,200.3,498657614.0,42892261.0,L3
116.3,178.2,412156519.0,30535667.0,added
