mean_red,mean_green,total_red,total_green,glomerulus
129.8,194.4,326937691.0,36041825.0,R7
184.3,183.8,450876941.0,51672393.0,R8
71.9,165.2,312606031.0,45584319.0,R1+9
51.3,140.7,125780545.0,7451148.0,R2
194.0,229.3,1144620544.0,120670378.0,R3
67.0,193.7,310405695.0,20759228.0,R4
78.4,195.2,310090100.0,30565586.0,R5
88.9,184.5,220199702.0,19288420.0,R6
129.8,194.4,326937691.0,36041825.0,added
