mean_red,mean_green,total_red,total_green,glomerulus
248.0,182.6,1084713507.0,170703521.0,L1+9
329.8,195.7,952842087.0,162835322.0,L8
239.4,182.2,493861570.0,113458713.0,L7
211.5,182.7,365554303.0,96113266.0,L6
577.0,223.5,2538702208.0,236911323.0,L5
164.5,165.4,320361343.0,33355993.0,L4
146.3,158.8,294038614.0,30369159.0,L3
194.9,166.9,339126227.0,29334870.0,L2
248.0,182.6,1084713507.0,170703521.0,added
