mean_red,mean_green,total_red,total_green,glomerulus
169.3,176.4,462752484.0,56327624.0,R2
162.5,171.6,487663873.0,65737223.0,R3
160.9,175.1,399664860.0,89371573.0,R4
160.2,190.9,379070830.0,94183845.0,R5
634.3,286.7,1961712637.0,269044196.0,R6
265.2,220.9,346151044.0,66154496.0,R7
251.2,238.0,343285832.0,74824077.0,R8
182.4,202.3,762980197.0,95288093.0,R1+9
169.3,176.4,462752484.0,56327624.0,added
