mean_red,mean_green,total_red,total_green,glomerulus
738.2,173.7,418273203.0,64123917.0,L6
634.9,165.4,348653022.0,56405706.0,L5
478.1,132.0,425193849.0,66547038.0,L4
356.3,114.6,247599422.0,36882072.0,L3
799.9,151.4,1662457878.0,184886979.0,L2
166.5,54.6,191333033.0,28103877.0,L1+9
748.6,163.7,217102109.0,28072801.0,L8
744.1,182.0,359291803.0,51243631.0,L7
738.2,173.7,418273203.0,64123917.0,added
