mean_red,mean_green,total_red,total_green,glomerulus
251.4,131.9,322173137.0,58620644.0,L2
397.2,158.8,444089623.0,83627133.0,L1+9
588.6,165.9,322655552.0,70253995.0,L8
446.4,154.6,156577458.0,35257697.0,L7
640.3,195.3,1108939851.0,237573464.0,L6
284.9,147.1,176150287.0,40801217.0,L5
302.5,167.1,220214334.0,64909519.0,L4
326.3,147.7,406356583.0,75009827.0,L3
251.4,131.9,322173137.0,58620644.0,added
