mean_red,mean_green,total_red,total_green,glomerulus
619.4,165.1,504249926.0,69376538.0,L7
485.2,151.1,416500626.0,46979720.0,L6
422.2,141.2,204798499.0,18914908.0,L5
375.0,135.0,297653985.0,37184071.0,L4
766.3,147.0,2102305401.0,140914928.0,L3
412.8,129.2,254218920.0,12881639.0,L2
531.0,155.6,314034741.0,37119778.0,L1+9
685.7,173.9,376610076.0,67871692.0,L8
619.4,165.1,504249926.0,69376538.0,added
