mean_red,mean_green,total_red,total_green,glomerulus
1126.9,219.5,1296894610.0,151313704.0,R3
965.9,201.2,895327229.0,126805288.0,R4
874.9,208.9,695980024.0,98186150.0,R5
751.5,198.0,370504884.0,49101569.0,R6
1833.3,269.6,3214796538.0,323088634.0,R7
1071.7,232.4,515180674.0,60145992.0,R8
995.8,227.8,894863262.0,86507752.0,R1+9
1130.7,220.2,968068988.0,99782905.0,R2
1126.9,219.5,1296894610.0,151313704.0,added
