mean_red,mean_green,total_red,total_green,glomerulus
716.2,218.0,605515974.0,87628403.0,R2
960.8,210.6,1017085724.0,109632628.0,R3
757.1,218.0,330574384.0,55093898.0,R4
764.7,223.8,294267351.0,54742856.0,R5
1694.6,275.7,2406716941.0,278847202.0,R6
773.0,213.9,196164023.0,31634418.0,R7
1005.0,237.1,417475658.0,64509586.0,R8
821.9,228.9,845692411.0,123648401.0,R1+9
716.2,218.0,605515974.0,87628403.0,added
