mean_red,mean_green,total_red,total_green,glomerulus
307.9,148.2,248948770.0,56143570.0,R7
395.1,144.7,373594302.0,81016669.0,R8
272.5,138.6,194616132.0,40171994.0,R1+9
190.9,113.5,77150596.0,10628695.0,R2
481.5,178.1,1010618070.0,163720463.0,R3
247.7,146.7,171311515.0,21624759.0,R4
258.8,153.0,194530854.0,35872018.0,R5
275.3,142.6,144150142.0,27182707.0,R6
307.9,148.2,248948770.0,56143570.0,added
