mean_red,mean_green,total_red,total_green,glomerulus
2214.8,266.8,859932635.0,84775717.0,R8
1354.8,185.5,1289210933.0,120091408.0,R1+9
566.5,126.3,708508195.0,105889782.0,R2
1005.1,174.1,432186563.0,61489625.0,R3
2224.2,227.2,2853672398.0,251645351.0,R4
1419.0,177.5,364701142.0,32893044.0,R5
1506.0,195.0,276029095.0,26170086.0,R6
1887.2,254.5,635144179.0,68659091.0,R7
2214.8,266.8,859932635.0,84775717.0,added
