mean_red,mean_green,total_red,total_green,glomerulus
364.4,115.3,436208272.0,138055263.0,L7
335.7,107.4,428286152.0,136999911.0,L6
256.1,93.4,344011280.0,125500420.0,L5
222.3,75.9,214036820.0,73082518.0,L4
487.7,100.5,1138893826.0,234619991.0,L3
266.9,87.1,215011298.0,70131505.0,L2
158.0,47.6,236404924.0,71154010.0,L1+9
408.6,121.5,274639210.0,81705683.0,L8
364.4,115.3,436208272.0,138055263.0,added
