mean_red,mean_green,total_red,total_green,glomerulus
748.1,168.8,721940926.0,162878928.0,L7
517.2,138.3,518721037.0,138666703.0,L6
436.0,116.5,409587679.0,109408804.0,L5
362.0,113.2,247916096.0,77493878.0,L4
732.2,133.8,1619228129.0,295866470.0,L3
358.7,99.4,293088566.0,81257028.0,L2
713.2,145.8,940382824.0,192395208.0,L1+9
1001.0,210.6,883916494.0,185974273.0,L8
748.1,168.8,721940926.0,162878928.0,added
