mean_red,mean_green,total_red,total_green,glomerulus
220.7,100.0,284591466.0,128889477.0,R7
296.3,110.9,409984496.0,153448721.0,R8
184.2,91.2,233802177.0,110437612.0,R1+9
130.0,63.5,94385188.0,42848709.0,R2
363.7,100.0,1066466360.0,289576824.0,R3
168.3,77.8,213584240.0,98112437.0,R4
179.5,86.9,233222953.0,112519567.0,R5
186.2,89.1,171736167.0,82110201.0,R6
220.7,100.0,284591466.0,128889477.0,added
