mean_red,mean_green,total_red,total_green,glomerulus
872.0,197.9,1086611686.0,246551941.0,R4
757.0,184.6,790485412.0,192769549.0,R5
582.4,175.2,337073518.0,101408092.0,R6
528.2,161.4,364774849.0,111500183.0,R7
1347.0,248.2,2214826204.0,408136334.0,R8
622.0,142.3,650886183.0,141033799.0,R1+9
627.4,153.2,795646450.0,194245491.0,R2
755.6,181.3,800166890.0,191973420.0,R3
872.0,197.9,1086611686.0,246551941.0,added
