mean_red,mean_green,total_red,total_green,glomerulus
507.9,127.2,677358866.0,169622312.0,R2
678.9,132.0,1104458708.0,214722761.0,R3
458.6,146.2,400831714.0,127753872.0,R4
460.7,155.1,354537896.0,119382910.0,R5
1180.0,191.0,2535490439.0,410411480.0,R6
478.4,148.3,237423330.0,73578328.0,R7
676.0,164.8,465302795.0,113422361.0,R8
557.6,141.8,947294797.0,236381052.0,R1+9
507.9,127.2,677358866.0,169622312.0,added
