mean_red,mean_green,total_red,total_green,glomerulus
475.2,117.5,461720735.0,114203643.0,L6
392.7,108.8,391218881.0,108397616.0,L5
302.5,89.2,482927965.0,142473737.0,L4
236.5,74.6,285760291.0,90111941.0,L3
633.4,96.8,1705728296.0,260672864.0,L2
113.7,34.1,214719476.0,64401965.0,L1+9
464.1,109.3,245587230.0,57828385.0,L8
463.2,112.8,401767385.0,97856600.0,L7
475.2,117.5,461720735.0,114203643.0,added
