mean_red,mean_green,total_red,total_green,glomerulus
438.3,55.1,982558439.0,123572026.0,L7
357.0,46.9,959206072.0,126105772.0,L6
267.6,45.0,567870283.0,95437633.0,L5
237.0,43.2,488139822.0,89050671.0,L4
724.7,53.7,3143628521.0,233164107.0,L3
175.9,34.0,401084057.0,77544358.0,L2
115.3,19.8,540585392.0,92543620.0,L1+9
430.8,60.6,521741424.0,73392276.0,L8
438.3,55.1,982558439.0,123572026.0,added
