mean_red,mean_green,total_red,total_green,glomerulus
193.7,82.4,360412450.0,153082618.0,L2
285.7,108.9,498829150.0,194078455.0,L1+9
436.1,137.4,354198673.0,111553476.0,L8
303.4,120.6,185233397.0,73627090.0,L7
469.9,139.9,1176009961.0,349899262.0,L6
182.6,99.8,225507781.0,123114070.0,L5
206.5,109.1,263776493.0,139247577.0,L4
247.1,95.7,448950518.0,173769632.0,L3
193.7,82.4,360412450.0,153082618.0,added
