mean_red,mean_green,total_red,total_green,glomerulus
316.2,82.7,406960918.0,106406647.0,R3
318.8,90.8,396362009.0,112963805.0,R4
312.9,84.3,398793440.0,107442345.0,R5
324.4,97.8,581268030.0,175125565.0,R6
934.8,146.9,2426080994.0,381144349.0,R7
412.5,129.3,313880427.0,98385715.0,R8
459.8,121.4,750675834.0,204783838.0,R1+9
304.7,81.6,486272091.0,130270690.0,R2
316.2,82.7,406960918.0,106406647.0,added
