mean_red,mean_green,total_red,total_green,glomerulus
328.4,47.2,1037833254.0,149279310.0,R2
290.1,50.8,629481390.0,110232296.0,R3
167.7,43.2,279092703.0,71936792.0,R4
182.0,34.6,301828948.0,57429394.0,R5
460.0,44.4,3183549579.0,307485818.0,R6
277.0,46.1,764209338.0,127259891.0,R7
313.5,52.9,723257906.0,122045180.0,R8
335.4,49.8,1869618141.0,244848574.0,R1+9
328.4,47.2,1037833254.0,149279310.0,added
