mean_red,mean_green,total_red,total_green,glomerulus
266.0,60.4,735578655.0,167065956.0,R5
305.5,70.9,756889957.0,175638527.0,R6
394.4,81.8,826591512.0,171530161.0,R7
357.2,88.3,614246929.0,151793559.0,R8
712.0,87.1,4043067536.0,490057308.0,R1+9
194.8,51.6,322408261.0,85439334.0,R2
208.7,59.0,272337889.0,77028170.0,R3
225.6,62.6,423902620.0,117552965.0,R4
266.0,60.4,735578655.0,167065956.0,added
