mean_red,mean_green,total_red,total_green,glomerulus
488.6,134.6,263044516.0,72442430.0,L6
486.4,144.5,420508902.0,124858485.0,L5
390.1,145.4,404316317.0,150672416.0,L4
472.9,156.3,536152967.0,177211423.0,L3
1443.6,169.1,4001054120.0,468698055.0,L2
306.4,61.4,561884633.0,112543110.0,L1+9
590.5,137.3,1209201366.0,281208899.0,L8
366.6,122.5,263248376.0,87993538.0,L7
488.6,134.6,263044516.0,72442430.0,added
