mean_red,mean_green,total_red,total_green,glomerulus
316.1,101.8,413898729.0,133253842.0,R2
318.5,102.5,431621978.0,138908231.0,R3
325.5,113.4,355859249.0,124006679.0,R4
351.4,127.8,326780754.0,118815742.0,R5
1034.4,191.1,1906991191.0,352296003.0,R6
513.8,149.9,314472197.0,91732745.0,R7
536.2,161.0,309429967.0,92901760.0,R8
363.3,119.8,684143875.0,205622031.0,R1+9
316.1,101.8,413898729.0,133253842.0,added
