mean_red,mean_green,total_red,total_green,glomerulus
685.5,125.1,1113470715.0,203204320.0,L8
570.5,112.1,1327073503.0,260600324.0,L7
475.9,96.4,1222451506.0,247678529.0,L6
369.2,79.5,603380498.0,129910709.0,L5
1121.7,108.8,3704819661.0,359179060.0,L4
346.1,67.4,440629584.0,85759780.0,L3
333.0,71.4,457558217.0,98037308.0,L2
387.4,97.7,674706316.0,147029267.0,L1+9
685.5,125.1,1113470715.0,203204320.0,added
