mean_red,mean_green,total_red,total_green,glomerulus
337.1,62.4,652781524.0,120879270.0,R5
401.3,72.9,665060409.0,120748786.0,R6
499.2,83.7,743976694.0,124734830.0,R7
505.7,90.7,513435074.0,92090114.0,R8
910.6,94.0,3869523424.0,396842681.0,R1+9
264.0,53.5,266991450.0,54162708.0,R2
295.5,61.8,223291613.0,46663507.0,R3
306.3,66.6,358407289.0,77876201.0,R4
337.1,62.4,652781524.0,120879270.0,added
