mean_red,mean_green,total_red,total_green,glomerulus
799.2,124.0,757801207.0,118352494.0,L1+9
1036.4,150.5,674233227.0,97920099.0,L8
836.9,135.3,317935898.0,51389587.0,L7
811.8,141.3,231245180.0,40260788.0,L6
1390.8,160.5,2222184067.0,256486384.0,L5
665.0,92.8,185960690.0,25944225.0,L4
582.0,92.0,178038306.0,28153399.0,L3
550.3,90.1,246289758.0,40329735.0,L2
799.2,124.0,757801207.0,118352494.0,added
