mean_red,mean_green,total_red,total_green,glomerulus
307.9,170.4,248948770.0,42205742.0,R7
395.1,163.2,373594302.0,61193157.0,R8
272.5,159.4,194616132.0,30479875.0,R1+9
190.9,131.0,77150596.0,7580064.0,R2
481.5,201.2,1010618070.0,141695022.0,R3
247.7,175.1,171311515.0,15331563.0,R4
258.8,181.4,194530854.0,26798364.0,R5
275.3,165.8,144150142.0,19717245.0,R6
307.9,170.4,248948770.0,42205742.0,added
