mean_red,mean_green,total_red,total_green,glomerulus
917.9,204.8,1031954541.0,69918974.0,L8
757.2,199.6,1214481329.0,80425976.0,L7
622.9,180.2,1114072462.0,72503393.0,L6
487.8,148.3,540926490.0,27704985.0,L5
1357.3,161.8,3588357686.0,247186044.0,L4
444.2,114.3,389156126.0,17996553.0,L3
449.2,132.0,398253793.0,25134082.0,L2
562.5,182.8,597180342.0,45603094.0,L1+9
917.9,204.8,1031954541.0,69918974.0,added
