mean_red,mean_green,total_red,total_green,glomerulus
1068.0,280.7,772866581.0,92575763.0,L5
845.7,275.2,425344885.0,57671865.0,L4
793.7,279.4,276721068.0,28017621.0,L3
613.3,204.7,228839691.0,12066325.0,L2
1482.4,320.5,2678676267.0,285532345.0,L1+9
999.0,251.5,571510179.0,61402252.0,L8
1121.2,300.3,841136092.0,115887604.0,L7
888.2,256.3,365685297.0,41867683.0,L6
1068.0,280.7,772866581.0,92575763.0,added
