mean_red,mean_green,total_red,total_green,glomerulus
443.1,151.1,707870995.0,38095594.0,R2
460.3,144.9,750595707.0,44791337.0,R3
444.9,166.8,663887070.0,38098207.0,R4
415.0,158.4,376530229.0,22936651.0,R5
1001.1,190.0,2824126995.0,171744110.0,R6
601.7,187.9,535575226.0,61016564.0,R7
776.7,201.0,880321633.0,120259948.0,R8
591.8,183.4,1015251089.0,79592006.0,R1+9
443.1,151.1,707870995.0,38095594.0,added
