mean_red,mean_green,total_red,total_green,glomerulus
607.3,227.3,715960272.0,88265938.0,R2
550.1,232.1,632252785.0,116023672.0,R3
602.4,243.0,448700188.0,90976789.0,R4
593.7,211.7,242554371.0,38699223.0,R5
1712.8,346.7,2629811358.0,361867503.0,R6
936.5,264.9,353322477.0,51404705.0,R7
1177.2,309.9,474628852.0,78882307.0,R8
891.2,310.2,881914104.0,129644937.0,R1+9
607.3,227.3,715960272.0,88265938.0,added
