mean_red,mean_green,total_red,total_green,glomerulus
385.9,64.1,999160857.0,95907745.0,R2
364.3,66.8,592607496.0,68459908.0,R3
234.2,62.4,237704450.0,33954928.0,R4
241.6,52.3,266516862.0,20030457.0,R5
573.2,67.2,3067423923.0,165456257.0,R6
366.9,62.2,692808096.0,57273292.0,R7
401.1,68.3,672329237.0,72972771.0,R8
407.1,67.2,1793400784.0,142906365.0,R1+9
385.9,64.1,999160857.0,95907745.0,added
