mean_red,mean_green,total_red,total_green,glomerulus
2214.8,301.9,859932635.0,74791049.0,R8
1354.8,213.8,1289210933.0,91199188.0,R1+9
566.5,144.9,708508195.0,81834850.0,R2
1005.1,199.1,432186563.0,52852024.0,R3
2224.2,252.8,2853672398.0,228890643.0,R4
1419.0,206.8,364701142.0,26854091.0,R5
1506.0,234.4,276029095.0,22018961.0,R6
1887.2,292.9,635144179.0,59920585.0,R7
2214.8,301.9,859932635.0,74791049.0,added
