mean_red,mean_green,total_red,total_green,glomerulus
354.7,113.7,775078891.0,109121180.0,R2
356.7,110.1,824840683.0,118936313.0,R3
319.3,120.3,769340451.0,118369129.0,R4
284.2,122.7,466085705.0,98528279.0,R5
760.8,147.8,2975137507.0,336558714.0,R6
409.5,149.8,628719432.0,169970558.0,R7
597.6,165.1,948127262.0,221215543.0,R8
449.2,140.5,1113028746.0,200870894.0,R1+9
354.7,113.7,775078891.0,109121180.0,added
