mean_red,mean_green,total_red,total_green,glomerulus
537.1,174.5,480392572.0,131184449.0,L7
401.1,158.4,313627766.0,95620995.0,L6
292.4,131.2,255274023.0,77740968.0,L5
265.8,130.6,167767928.0,53452629.0,L4
781.9,174.8,1840857482.0,294978676.0,L3
285.3,123.1,268688807.0,60604486.0,L2
406.6,152.2,648244425.0,172693820.0,L1+9
676.6,181.1,895533880.0,211937422.0,L8
537.1,174.5,480392572.0,131184449.0,added
