mean_red,mean_green,total_red,total_green,glomerulus
805.2,184.7,1386783734.0,232629048.0,R3
678.2,171.6,963409306.0,197875712.0,R4
563.6,170.3,771932331.0,170357519.0,R5
452.6,160.8,435970828.0,102461036.0,R6
1383.8,225.9,3319811287.0,422846533.0,R7
687.0,188.5,570630059.0,111077020.0,R8
633.7,179.7,977830062.0,156825229.0,R1+9
812.6,181.4,1030813543.0,159325583.0,R2
805.2,184.7,1386783734.0,232629048.0,added
