mean_red,mean_green,total_red,total_green,glomerulus
748.1,191.0,721940926.0,149346240.0,L7
517.2,169.6,518721037.0,116644367.0,L6
436.0,152.6,409587679.0,82996559.0,L5
362.0,141.3,247916096.0,59436890.0,L4
732.2,163.5,1619228129.0,254796308.0,L3
358.7,140.6,293088566.0,56948595.0,L2
713.2,177.6,940382824.0,163572976.0,L1+9
1001.0,227.6,883916494.0,178368252.0,L8
748.1,191.0,721940926.0,149346240.0,added
