mean_red,mean_green,total_red,total_green,glomerulus
316.2,110.6,406960918.0,83499843.0,R3
318.8,113.3,396362009.0,95297833.0,R4
312.9,112.2,398793440.0,87568489.0,R5
324.4,122.9,581268030.0,150669028.0,R6
934.8,171.9,2426080994.0,356866469.0,R7
412.5,146.8,313880427.0,91562229.0,R8
459.8,141.8,750675834.0,173023376.0,R1+9
304.7,107.1,486272091.0,102492955.0,R2
316.2,110.6,406960918.0,83499843.0,added
