mean_red,mean_green,total_red,total_green,glomerulus
364.4,132.5,436208272.0,118413168.0,L7
335.7,125.0,428286152.0,115099130.0,L6
256.1,115.5,344011280.0,94877350.0,L5
222.3,101.3,214036820.0,44024165.0,L4
487.7,133.4,1138893826.0,180815555.0,L3
266.9,118.5,215011298.0,46880551.0,L2
158.0,62.0,236404924.0,51983021.0,L1+9
408.6,138.0,274639210.0,71606292.0,L8
364.4,132.5,436208272.0,118413168.0,added
