mean_red,mean_green,total_red,total_green,glomerulus
685.5,127.2,1113470715.0,201228073.0,L8
570.5,117.4,1327073503.0,253767486.0,L7
475.9,103.8,1222451506.0,235599151.0,L6
369.2,86.7,603380498.0,119436503.0,L5
1121.7,113.7,3704819661.0,351577007.0,L4
346.1,72.5,440629584.0,79087070.0,L3
333.0,77.3,457558217.0,90716007.0,L2
387.4,102.4,674706316.0,138644767.0,L1+9
685.5,127.2,1113470715.0,201228073.0,added
