mean_red,mean_green,total_red,total_green,glomerulus
748.1,171.5,721940926.0,161968424.0,L7
517.2,143.1,518721037.0,136639934.0,L6
436.0,122.8,409587679.0,106463873.0,L5
362.0,116.7,247916096.0,76137161.0,L4
732.2,138.0,1619228129.0,292400794.0,L3
358.7,107.4,293088566.0,77885949.0,L2
713.2,152.2,940382824.0,187675612.0,L1+9
1001.0,212.0,883916494.0,185682003.0,L8
748.1,171.5,721940926.0,161968424.0,added
