mean_red,mean_green,total_red,total_green,glomerulus
1610.7,215.7,953772846.0,127027082.0,R8
950.8,144.0,1439172731.0,233861028.0,R1+9
398.2,99.0,848094584.0,204967939.0,R2
616.6,134.3,541265274.0,117546992.0,R3
1625.4,183.8,3050828664.0,343689596.0,R4
960.1,137.6,424499550.0,60248235.0,R5
1027.3,149.2,318204976.0,45956111.0,R6
1357.4,197.5,715866441.0,103725427.0,R7
1610.7,215.7,953772846.0,127027082.0,added
