mean_red,mean_green,total_red,total_green,glomerulus
220.7,106.7,284591466.0,122147327.0,R7
296.3,113.5,409984496.0,150622770.0,R8
184.2,98.3,233802177.0,102346933.0,R1+9
130.0,75.0,94385188.0,35411000.0,R2
363.7,117.3,1066466360.0,261477105.0,R3
168.3,90.9,213584240.0,81784632.0,R4
179.5,98.5,233222953.0,99784486.0,R5
186.2,97.7,171736167.0,74957229.0,R6
220.7,106.7,284591466.0,122147327.0,added
