mean_red,mean_green,total_red,total_green,glomerulus
436.3,118.3,784826429.0,201245644.0,R2
386.6,133.3,711645818.0,235096982.0,R3
399.8,144.9,516529334.0,184298425.0,R4
368.0,131.2,293737523.0,101576134.0,R5
1202.4,224.4,2766598548.0,513744892.0,R6
583.2,162.2,414309105.0,114415123.0,R7
781.1,199.8,524748536.0,133948085.0,R8
588.4,163.6,975649297.0,260089560.0,R1+9
436.3,118.3,784826429.0,201245644.0,added
